Date,Text,Hashtag
2021-02-05,['               '],"['#คนละครึ่งเฟส3', '#เงินเยียวยา', '#บัตรสวัสดิการแห่งรัฐ', '#บัตรคนจน', '#คนละครึ่ง', '#นายกโง่', '#ทวิตล่ม', '#เงินเยียวยาเด็ก', '#ทำไมต้อง18ปี', '#ภาษีกู', '#ภาษีก็จ่ายแต่ไร้การตอบแทน', '#ร้านสะดวกซื้อ', '#เราชนะ', '#เราเที่ยวด้วยกัน', '#ไทยชนะ']"
2021-02-05,"['แลกเงิน', 'บัตร', 'สวัสดิการ', '       ']","['#บัตรสวัสดิการแห่งรัฐ', '#บัตรคนจน', '#เราชนะ', '#บัตรสวัสดิการ']"
2021-02-05,"['รีวิว', '       ']","['#บัตรสวัสดิการแห่งรัฐ', '#บัตรคนจน', '#เราชนะ', '#บัตรสวัสดิการ']"
2021-02-05,"['แลก', 'บัตร', 'สวัสดิการ', ' ', 'แลกเงิน', '      ']","['#แลกเงินสด', '#แลกบัตรสวัสดิการ', '#แลกบัตรคนจน', '#แลกบัตรสวัสดิการ', '#เราชนะ']"
2021-02-05,"[' ', '18', ' ', 'กพ', ' ', 'ฮับ', '     ']","['#รับแลกเราชนะ', '#เราชนะ']"
2021-02-05,"[' ', 'บางคน', 'ออม', 'เงิน', ' ', '10', ' ', 'ปี', ' ', 'ค่าเล่าเรียน', 'บุตร', ' ', 'ตกงาน', ' ', 'รายได้', ' ', ' ', 'ศก', ' ', 'แบบนี้', 'รู้', 'บ้านเมือง', ' ', 'แจก', ' ', 'สร้าง', 'เงื่อนไข', '   ', 'คน', ' ', 'ปญอ', ' ']","['#วจคถมก', '#ฐานเศรษฐกิจ', '#เราชนะ']"
2021-02-05,"['ร้านค้า', 'ขายของ', 'รับเงิน', '  ', 'ถัดไป', 'คนละ', 'ครึ่ง', 'เหรอ', '  ']",['#เราชนะ']
2021-02-05,"['En', ' ', 'el', ' ', 'Nombre', ' ', 'de', ' ', 'Jes', 'ú', 's', '  ', '\u200b', '    ']","['#Biblia', '#Jesus', '#RicardoClaurePeñaloza', '#SinfoniasCelestiales', '#Profecias', '#33añosDeMinisterio', '#SalvarElAlmaHastaDelUltimoHombre', '#aespa_Forever', '#เนเน่', '#VoteBLACKPINK', '#WandaVision', '#เราชนะ', '#ม็อบ5กุมภา', '#AsiansAreHuman', '#OurPrideYedam', '#WandaVison']"
2021-02-05,"['เกลียด', ' ', 'โค', 'วท', ' ', 'อย่า', 'ถาม', 'ชาติ', ' ', 'ถาม', 'ทำ', 'ชาติ', ' ', 'ประเทศ', 'พัฒนา', 'ภูมิใจ', ' ', 'ประเทศ', 'เฮ้อ', ' ', ' ', 'ค', ' ', 'ชิบหาย', ' ', 'ผู้นำ', 'โง่', ' ', 'ขรชก', ' ', 'แดก', 'เงิน', 'แผ่นดิน', 'โกงกิน', ' ', 'ปชช', ' ', 'ตร', ' ', 'ทห', ' ', 'ทำร้าย', ' ', 'ปชช', ' ', 'ตระกูล', '   ']","['#เราชนะ', '#รัฐบาลส้นตีน']"
2021-02-05,"['     ', '2544', ' ', 'สนับสนุน', 'คน', 'ทำงาน', 'เงิน', ' ', 'เงิน', 'ทำงาน', ' ', ' ', '20', ' ', 'ปี', ' ', 'ปึ', ' ', '2564', ' ', 'เฉลย', 'เงินเก็บ', ' ', '5', ' ', 'แสน', ' ', 'สวัสดิการ', 'รัฐบาล', ' ', 'ตลก', 'ร้าย', 'ชิบหาย', 'อี', 'สัส']","['#เราชนะ', '#ม33เรารักกัน', '#ม33', '#เรารักกัน']"
2021-02-05,"['ช้อป', 'สินค้า', 'แอพ', 'คิง', 'เพาเวอร์', ' ', 'กด', 'สั่งซื้อ', 'เว็บไซต์', '  ', 'ใส่', 'โค๊ด', '  ', 'ส่วนลด', ' ', ' ', ' ', ' ', '5', '        ']","['#SV36241', '#KingPowerOnline', '#โปรดีบอกต่อ', '#ปันโปร', '#โปรโมชั่นพิเศษ', '#ส่งฟรีทั่วไทย', '#เราชนะ', '#ม33เรารักกัน', '#onitsuka']"
2021-02-05,"['To', ' ', 'สลิ่ม', 'อย่า', 'ตื่นขึ้น', 'เห็นภาพ', 'ความเป็นจริง', 'ล่ะ', ' ', 'ภูมิใจ', 'เลือด', 'เผด็จการ', 'ต่อไป', ' ', 'ขี้ข้า', 'ต่อไป', ' ', 'เตือน', '    ']","['#เราชนะ', '#รัฐบาลส้นตีน', '#รัฐบาลส้นตีนคนเชียร์ก็ส้นตีน', '#รัฐบาลเฮงซวย']"
2021-02-05,"['THAILAND', ' ', 'Citizens', ' ', ' ', ' ', ' ', 'state', ' ', 'welfare', ' ', 'cardholders', ' ', ' ', 'check', ' ', ' ', 'eligibility', ' ', ' ', ' ', 'We', ' ', 'Win', ' ', 'scheme', ' ', ' ', 'www', 'ชนะ', 'com', '  ']",[]
2021-02-05,"['ลงทะเบียน', 'เว็บ', '  ', 'ตัวตน', 'แอพ', ' ', 'เป๋า', 'ตังค์', ' ', 'ซ้ำซ้อน', 'ชิบหาย', ' ', 'มีชีวิตรอด', ' ', 'อี', 'หน้า', 'หมา']",['#เราชนะ']
2021-02-05,"['ช้อป', 'น้ำหอม', '  ', 'แอพ', 'คิง', 'เพาเวอร์', ' ', 'กด', 'สั่งซื้อ', 'เว็บไซต์', '  ', 'ใส่', 'โค๊ด', '  ', 'ส่วนลด', ' ', ' ', ' ', ' ', '5', '        ']","['#GUCCI', '#SV36241', '#KingPowerOnline', '#โปรดีบอกต่อ', '#ปันโปร', '#โปรโมชั่นพิเศษ', '#ส่งฟรีทั่วไทย', '#เราชนะ', '#GUCCI', '#gucci']"
2021-02-05,"['Calles', ' ', 'de', ' ', 'oro', '       ', 'Peters', ' ', 'PalaciosPIETRO', ' ', 'LemaOfficial', ' ', 'Music', ' ', 'Video', ' ', 'BobbyProvaDeResistencia', '   ', 'Genshin', '  ']","['#Biblia', '#Jesus', '#RicardoClaurePeñaloza', '#SinfoniasCelestiales', '#Profecias', '#33añosDeMinisterio', '#SalvarElAlmaHastaDelUltimoHombre', '#JacksonWang', '#เราชนะ']"
2021-02-05,"['อยากได้', 'อ่ะ', ' ', 'นักศึกษา', 'คน', 'นึง', ' ', 'บ้าน', 'ลำบาก', 'คน', 'หาเช้ากินค่ำ', ' ', 'คนชรา', 'เดือดร้อน', ' ', 'เงิน', 'ตรงนี้', 'เยียวยา', 'เค้า', 'อะ', ' ', ' ', 'แม่', ' ']",['#เราชนะ']
2021-02-05,"['บัตร', 'สวัสดิการ', 'รัฐ', ' ', 'ไข', 'ข้อสงสัย', 'กด', 'เงินสด', 'ชนะ', '7000', ' ', 'บาท', 'ที่นี่', 'คำตอบ', '  ']","['#บัตรสวัสดิการแห่งรัฐ', '#เราชนะ']"
2021-02-05,"['www', 'ชนะ', 'com', ' ', 'แอ', 'ป', 'เป๋า', 'ตัง', 'รับเงิน', 'เยียวยา', 'ชนะ', '7000', ' ', 'อัพเดท', 'ที่นี่', ' ']",['#เราชนะ']
2021-02-05,"['ชนะ', ' ', 'ลงทะเบียน', 'สำเร็จ', '  ', 'คัด', 'กรอง', 'คุณสมบัติ', ' ', 'ยังมี', 'ลุ้น', ' ', 'เงิน', 'เยียวยา', '7000', ' ', 'บาท', ' ', 'เช็ก', 'วิธี', 'ที่นี่', '  ']","['#เราชนะ', '#เราชนะลงทะเบียน']"
2021-02-05,"['จับได้', ' ', 'เข้ามา', ' ', 'ประเทศ', ' ', 'รัก', '  ', 'ประเทศ', 'ไทย', 'ใจร้าย', ' ', 'ถู', 'กก', 'ฏ', 'หมาย', '    ']","['#เราชนะ', '#ทหารมีไว้ทําไม']"
2021-02-05,"['  ', 'เงินสด', 'โอน', 'ทำบุญ', 'แบบนี้', ' ', 'ทำ', 'อะ', ' ', 'ซื้อ', 'แจก', 'คน', ' ', 'รู้', 'แจก', 'แถว', 'ดี', ' ', 'ใครก็ได้', 'แนะนำ', 'แถบ', 'กทม', ' ', 'ปริมณฑล', ' ', 'แถว', 'ศาลา', 'ยา', ' ', 'ดีมาก', '  ', '  ']",['#เราชนะ']
2021-02-05,"['ช่วยเหลือ', ' ', '7000', ' ', 'คิดมาก', 'ปาน', 'คนละ', ' ', '100000', ' ', 'แบ่งแยก', 'อาชีพ', 'จบ', 'ไหม', ' ', 'บางคน', 'ลูก', ' ', '23', ' ', 'คน', 'พ่อแม่', 'ส่งเสีย', 'เลี้ยงดู', ' ', 'เงิน', 'แบ่งเบาภาระ', 'ค่าใช้จ่าย', ' ', 'ค้น', 'ฟ้า', 'หา', 'คน', 'ลำบาก', 'หรอ', ' ', 'เรือดำน้ำ', 'ซื้อ', ' ', 'รัฐบาล', 'ส้น', 'ตรี', 'น']",['#เราชนะ']
2021-02-05,"['วิธีใช้', ' ', '“', 'บัตร', 'สวัสดิการ', 'รัฐ', '”', ' ', 'สิทธิ์', ' ', '“', 'ชนะ', '”', ' ', 'รูด', 'สแกน', 'ซื้อ', 'สินค้า', 'บริการ', ' ', 'คลิป', '  ']","['#บัตรสวัสดิการแห่งรัฐ', '#เราชนะ']"
2021-02-05,"['เงิน', ' ', '7000', ' ', 'บาท', 'บุญคุณ', 'ใหญ่หลวง', 'เนอะ', ' ', 'ตรวจสอบ', 'เก่ง', ' ', 'อี', 'สัส', ' ', 'ยุค', 'แม่', 'ง', 'ลำบาก', 'ถาม', '  ']",['#เราชนะ']
2021-02-05,"[' ', 'ลุง', 'เหมาะสม', 'ไพ่', ' ', ' ', 'fool', ' ', 'ทรู', ' ', 'เอาแต่', 'เงย', 'ฟ้า', ' ', 'ชม', 'นก', ' ', 'ชม', 'ไม้', ' ', 'พื้น', 'รอบข้าง', ' ', 'เดิน', 'รู้', 'ตัวเอง', 'ตก', 'หน้าผา', ' ']","['#รัฐบาลเฮงซวย', '#เราชนะ']"
2021-02-05,"['ทร', 'ศ', 'ใช้ได้', ' ', 'โหลด', 'แอพ', 'เป๋า', 'ตัง', ' ', 'ตู้เย็น', 'หรอ', ' ', 'อห', ' ']",['#เราชนะ']
2021-02-05,"['นายก', 'ตาย', 'ะอิ', 'แอพ', '  ', 'โค', 'ด', 'ละเมิด', 'ความเป็นส่วนตัว']",['#เราชนะ']
2021-02-05,"['เ', 'เก้', 'ร้าน', 'เ', 'เลก', 'เงินสด', ' ', 'หัก', '    ']",['#เราชนะ']
2021-02-05,"['รัฐ', ' ', 'บาล', ' ', 'โง่', 'สิทธิ์', 'รู้', ' ', 'คน', ' ', 'งง', 'อยู่เลย', 'สนับสนุน', 'เค้า', 'ความดี', 'ความชอบ', 'นักหนา', ' ']",['#เราชนะ']
2021-02-05,"['เอาล่ะ', ' ', 'สุดท้าย', 'รัฐ', 'ช่องว่าง', 'คน', 'เข้ามา', 'ทำมาหากิน', 'แอ', 'ป', '  ', ' ', 'เห', 'อ']",['#เราชนะ']
2021-02-05,"['   ', 'รีบ', 'ลงทะเบียน', 'หมดเขต', ' ', 'วันที่', ' ', '12', ' ', 'กพ', ' ', '2564', ' ', 'ลงทะเบียน', 'ชนะ', 'สำเร็จ', ' ', 'ลงทะเบียน', 'รู้', 'ขั้นตอน', ' ', 'รู้', 'ตรวจสอบ', 'สิทธิ์', 'ชนะ', ' ', 'ดู', 'คลิป', 'จบ', ' ', 'คลิป', ' ', 'gtgt', '   ']","['#เช็คสิทธิ์เราชนะ', '#เราชนะ']"
2021-02-05,"['ตอน', 'เลือกตั้ง', 'ปากเปียกปากแฉะ', 'เท', 'โหวต', ' ', 'สลิ่ม', 'ลูกเล่น', ' ', 'เป็นไง', 'ล่ะ', 'ผลกระทบ', 'ตามมา', 'หี', 'ดอก', 'แตด', 'ขนาด', ' ', 'เหนื่อย', ' ', 'อ่ะ', 'ดีกว่า', ' ', 'มอ', 'นิ่ง', 'มอ', 'นิ่ง', ' ', 'น้อง', '    ']","['#เรามันเทสวัยรุ่นน้อง', '#น้องเฟิร์น28', '#ม33เรารักกัน', '#เราชนะ']"
2021-02-05,"['สำหรับ', ' ', 'office', ' ', ' ', 'ทางรอด', 'เงิน', 'เยียวยา', 'ประกันสังคม', ' ', 'มาตรา', ' ', '33', ' ', 'โครงการ', ' ', 'ม', '33', ' ', 'รัก', ' ', 'จ่าย', ' ', '4000', ' ', 'บาท', ' ', 'แบ่ง', 'จ่าย', 'อาทิตย์', ' ', '1000', ' ', 'บาท', ' ', 'ลุ้น', 'อี', 'ไหม', '   ']","['#เรามันเทสวัยรุ่นน้อง', '#น้องเฟิร์น28', '#ม33เรารักกัน', '#เราชนะ']"
2021-02-05,"['อดทน', 'รัฐบาล', 'แบบนี้', 'วะ', ' ']",['#เราชนะ']
2021-02-05,"['บ่น', 'เรื่อง', 'แอพ', '  ', 'เยียวยา', 'เงินช่วยเหลือ', 'คน', 'พิษภัย', 'โควิด', 'เท่าเทียม', ' ', 'เท่าเทียม', ' ', 'แจก', 'คน', 'ทำงาน', 'ราชการ', 'ผม', 'สิ', '  ', 'ผม', 'ประชาชน', 'คนไทย', 'เสียภาษี', 'เหมือนกัน', '  ', 'ใฝ่หา', 'ความเท่าเทียม', 'เล่า', ' ']","['#เราชนะ', '#ประชด']"
2021-02-05,"[' ', ' ', 'โกง', 'ชนะ', 'มั้ง', ' ', 'อีดอก', ' ', 'โง่', 'สัส', 'บริหาร', 'ประเทศ']",['#เราชนะ']
2021-02-05,"['สินค้า', 'มีค่า', 'ซื้อ', 'ชนะ', 'มั่ง', ' ', 'ขาย', 'เงิน', ' ', 'ตอนนี้', 'ต้องการ', 'เงินสด', 'ดำ', 'รงค์', 'ชีพ', ' ']",['#เราชนะ']
2021-02-05,"['กุ', 'แม่', 'ง', 'ท้อใจ', 'ว่ะ', ' ']",['#เราชนะ']
2021-02-05,"['กุ', 'เกลียด', 'งี่เง่า', 'รัฐ', 'เหี้ย', 'ปะ', 'เงินสด', 'วะ', ' ', 'ทำ', ' ', 'อี', 'สัส', ' ', 'โมโห', 'หหหหห', ' ']",['#เราชนะ']
2021-02-05,"['แบบนี้', 'เหรอ', ' ', 'ถาม', 'ผู้รู้', '  ']",['#เราชนะ']
2021-02-05,"['กุ', 'อยากได้', 'เงินสด', 'อี', 'เหี้ย', 'ยยยยย', ' ']",['#เราชนะ']
2021-02-05,"['คณะรัฐประหาร', 'พม่า', 'โดดเดี่ยว', 'ประชาคม', 'โลก', ' ', 'อาเซียน', 'การประชุม', 'กดดัน', '     ']","['#รัฐประหารพม่า', '#รัฐประหารเมียนมา', '#รัฐประหาร', '#เราชนะ', '#วัคซีนโควิด19']"
2021-02-05,"['อนุ', 'ญาติ', 'ฝา', 'กร้าน', 'IPro', ' ', 'ร้าน', 'ค่า', ' ', 'น่ารัก', ' ', 'อึด', 'ทน', ' ', 'สนใจ', 'สั่งซื้อ', '                   ']","['#รีวิวShopee', '#รีวิวช้อปปี้', '#shopee', '#รีวิวnetflix', '#ส่งต่อเสื้อผ้ามือสอง', '#เราชนะ', '#ถูกและดีบอกต่อ', '#ทวิตเตอร์', '#อาหารเสริมเกาหลี', '#wey', '#sexy', '#Thailand', '#Karen', '#ฝากร้าน', '#ติดตาม', '#คัพD']"
2021-02-05,"['บัตร', 'สวัสดิการ', 'แลก', 'เงินสด', 'ร้าน', 'แลก', ' ', 'แนะนำ', 'ร้าน', 'แลก', ' ', 'ถุงเงิน', 'ร้าน', 'สแกน', ' ', 'ดีกว่า', 'ข้อมูล', 'ร้าน', 'สแกน', 'ดีกว่า', 'นะคะ', ' ']",['#เราชนะ']
2021-02-05,"['สมอง', ' ', 'หาไม่', 'เจอ', ' ', ' ', 'เหมือน', 'ตำน้ำพริกละลายแม่น้ำ', '   ']",['#เราชนะ']
2021-02-05,"['กรุงไทย', ' ', 'แจ้ง', ' ', '6', ' ', 'กพ', ' ', 'ปรับปรุง', 'ระบบ', 'ชำระ', 'สิทธิ', ' ', '‘', 'ชนะ', '’', ' ', 'ชั่วคราว', '     ']","['#FM91', '#เราชนะ', '#กรุงไทย']"
