Date,Text,Hashtag
2021-02-06,"['สอบถาม', 'ผู้รู้', ' ', 'โครงการ', 'คนละ', 'ครึ่ง', ' ', '3500', ' ', '  ', 'เรื่อง', ' ', 'อยากรู้', 'จ่าย', ' ', 'ไปดู', 'ประวัติ', 'การใช้งาน', ' ', 'นว', 'น', ' ', 'สรุป', ' ', ' ', '48', ' ', ' ', 'เงิน', 'โครงการ', ' ', '25325', ' ', 'บาท', ' ', ' ', 'เงิน', 'คงเหลือ', 'ใช้ได้', ' ', '45', ' ', 'บาท', '    ']","['#คนละครึ่ง', '#เราชนะ', '#เป๋าตัง']"
2021-02-06,"['ววว', 'Scrub', ' ', 'ปัง', ' ', '|', ' ', '490', ' ', 'บาท', '•', 'สลาย', 'สิวเสี้ยน', ' ', 'สิว', 'อุดตัน', 'บาด', 'หน้า', ' ', 'แสบ', 'ผิว', ' ', 'ชอบ', 'กก', 'กก', 'แนะนำ', 'ค้าบ', 'บบบ', '           ']","['#eucerin', '#ของดีบอกต่อ', '#howtoperfectสิว', '#คนละครึ่ง', '#คนละครึ่งออนไลน์', '#ยูเซอริน', '#รีวิวเครื่องสําอาง', '#สิวอุดตัน', '#ส่งต่อสกินเเคร์', '#ใช้ดีบอกต่อสิว', '#ใช้แล้วชอบ']"
2021-02-06,"['สนใจ', ' ', 'face', ' ', 'mask', ' ', 'ตัว', 'สอบถาม', 'นะค้า', 'า', '  ', 'คน', 'บะ', 'ครึ่ง', '  ', 'ธร', 'ร', 'ดา', ' ', '50', ' ', 'บาท', '  ', 'ยี่ห้อ', ' ', 'skylight', ' ', '120', ' ', 'บาท', ' ', 'มีหน้า', 'ร้าน', ' ', '️', '    ']","['#คนละครึ่ง', '#คนละครึ่งออนไลน์', '#คนละครึ่งเฟส2', '#คนละครึ่งเฟส3']"
2021-02-06,"['  ', 'ว่าง', ' ', 'ดูดวง', 'ประจำเดือน', ' ', 'กุมภาพันธ์', ' ', '64', 'เช็ค', 'ดวง', 'ราศี', '  ']","['#คนละครึ่ง', '#เป๋าตังค์', '#ทำแท้งเสรี', '#เป๋าตัง']"
2021-02-06,"['ด่วน', '️', 'งาน', 'ตอบ', 'แชท', 'รายได้', ' ', '2000', '++', 'งาน', 'ฟรี', ' ', 'ค่าใช้จ่าย', ' ', '15', ' ', 'คน', 'สนใจ', 'สอบถาม', ' ', 'DM', ' ', 'คับ', '         ']","['#งานออนไลน์', '#ตลาดนัดไททัน', '#คนละครึ่ง', '#ตลาดนัดรถไฟบังทัน', '#ติ่งเกาหลี', '#เราชนะ', '#งานออนไลน์ฟรี', '#งานตอบแชท', '#งานออนไลน์ไม่เสียค่าใช้จ่าย', '#งานออนไลน์รายได้ดี']"
2021-02-06,"['ด่วน', '️', 'งาน', 'ตอบ', 'แชท', 'รายได้', ' ', '2000', '++', 'งาน', 'ฟรี', ' ', 'ค่าใช้จ่าย', ' ', '15', ' ', 'คน', 'สนใจ', 'สอบถาม', ' ', 'DM', ' ', 'คับ', '         ']","['#งานออนไลน์', '#ของดีบอกต่อ', '#คนละครึ่ง', '#เราชนะ', '#ติ่งเกาหลี', '#ตลาดนัดดาบพิฆาตอสูร', '#งานออนไลน์ฟรี', '#งานตอบแชท', '#งานออนไลน์ไม่เสียค่าใช้จ่าย', '#งานออนไลน์รายได้ดี']"
2021-02-06,"['แหะ', 'คนละ', 'ครึ่ง', 'เน็ต', 'ตัวเอง', ' ', 'แชร์', 'เน็ต', 'เครื่อง', 'ใช้ได้', ' ']","['#คนละครึ่ง', '#เราชนะ']"
2021-02-06,"['ร้านค้า', 'ลงทะเบียน', 'คนละ', 'ครึ่ง', 'ออนไลน์', 'ติดต่อ', 'ธนาคาร', 'ไหม', '  ']","['#คนละครึ่ง', '#เราชนะ']"
2021-02-06,"['มันดี', ' ', 'เอาใจ', 'หุ่นดี', ' ', 'สงกรานต์', 'สนใจ', 'ทัก', 'ไอ', 'ดี', '             ']","['#Lazada1111TH', '#คําคมแม่ค้าออนไลน์', '#คนละครึ่ง', '#โปร1111', '#Lazada1111', '#แคปชั่นแม่ค้าออนไลน์', '#แม่ค้าออนไลน์', '#คําคมชีวิต', '#คมคม', '#รีวิวเซเว่น', '#รีวิว', '#ใช้ดีบอกต่อ']"
2021-02-06,"['ฝาก', 'สติกเกอร์', 'ไลน์', 'นะคะ', '            ']","['#สติ๊กเกอร์ไลน์ราคาถูก', '#ไลน์เมโลดี้', '#ตลาดนัดnct', '#สติ๊กเกอร์ไลน์', '#พื้นที่โปรร้าน', '#สติกเกอร์ไลน์', '#สตกไลน์', '#สติกเกอร์ไลน์', '#คนละครึ่ง', '#ฝากร้าน']"
2021-02-06,"['ลด', ' ', '5', ' ', 'ช้อป', ' ', '1200', 'ฟรี', '\u200b', 'บ้าน', '\u200b', '\u200b', '699', '\u200b', ' ', 'ใส่', 'ส่วนลด', ' ', 'sv', '19813', '     ', '\xa0', '           ']","['#kingpower', '#KingPowerOnline', '#ck', '#น้ําหอม', '#วาเลนไทน์', '#Valentines', '#ValentinesDay', '#วันตรุษจีน', '#เทศกาล', '#กรุงเทพ', '#Thailand', '#ของขวัญวาเลนไทน์', '#ของขวัญ', '#Delivery', '#Swarovski', '#นาฬิกา', '#sisley', '#คนละครึ่ง']"
2021-02-06,"['เฉาก๊วย', 'นมสด', 'ปั่น', 'ไข่มุก', 'สั่ง', 'บริการ', ' ', 'Foodman', ' ', 'สั่ง', 'ไลน์', 'ร้านค้า', '  ', 'คนละ', 'ครึ่ง', 'บัตร', 'สวัสดิการ', '           ']","['#เฉาก๊วย', '#เฉาก๊วยนมสด', '#คูลโก้คาเฟ่', '#COOLCOACAFE', '#Maechan', '#Chiangrai', '#Foodman', '#BlackJelly', '#เต็งหนึ่ง', '#คนละครึ่ง', '#06Feb21']"
2021-02-06,"['กระเป๋าสะพาย', 'ปรับระดับ', 'สาย', '169', '฿', ' ', 'คนละ', 'ครึ่ง', '            ']","['#คนละครึ่ง', '#ส่งต่อเสื้อผ้ามือสอง', '#ส่งต่อสกินเเคร์', '#ส่งต่อเสื้อผ้ามือ2', '#ของดีบอกต่อ', '#ไทยชนะ', '#กระเป๋า', '#กระเป๋าสะพายข้าง', '#ส่งต่อเครื่องสําอาง', '#ส่งต่อกางเกง', '#กระเป๋าตังค์', '#เสื้อผ้าเกาหลี']"
2021-02-06,"['ปั่น', 'รอบ', 'ดึก', ' ', 'เซฟ', 'ทุน', ' ', '50', ' ', 'ขั้นต่ำ', '300', 'ทุน', ' ', 'สนใจ', 'dm', '             ']","['#เงินกู้', '#คนละครึ่ง', '#รับปั่นบาคาร่า', '#รับปั่นบาคาร่าฟรี', '#รับปั่นสล็อต', '#เงินกู้นักศึกษา', '#เงินกู้รายวัน', '#เงินกู้นอกระบบ', '#เงี่ยน', '#เป๋าตัง', '#เงินกู้ออนไลน์', '#เสื้อผ้าสไตล์เกาหลี', '#ออมเงินกินดอก']"
2021-02-06,"['เบอร์โทรศัพท์', 'ลงทะเบียน', 'บอ', ' ', ' ', '1', ' ', 'เบอร์โทรศัพท์', ' ', '1', ' ', 'บัตร', 'ปชช', 'จบ', 'โครงการ', ' ', 'ตัวตน', 'บช', 'กรุงไทย', ' ', 'แอพ', 'Krungthai', ' ', 'NEXT', 'ผูก', 'บช', 'เป๋า', 'ตัง', 'ตัวตน', '  ']","['#คนละครึ่ง', '#เราชนะ']"
2021-02-06,"['อซ', ' ', 'เปิดรับ', 'ออเดอร์', ' ', '24', ' ', 'ชั่ว', 'โม', 'งง', ' ', 'วันหยุด', ' ', 'ถัดไป', 'เ', 'เส', 'กน', 'จ่าย', '    ']","['#เราชนะ', '#คนละครึ่ง']"
2021-02-06,"['ร้าน', '  ', 'นะคะ', '         ', 'ฝาก', 'น้า', ' ', 'กราบ', 'ขอบพระคุณ', 'ค่า', ' ']","['#คนละครึ่ง', '#studygram', '#ของดีบอกต่อ', '#เซรามิก', '#ของตกแต่ง', '#ดอกไม้วาเลนไทน์', '#แจกไฟล์png', '#dek63', '#รักยิ้ม']"
2021-02-06,"['ร้าน', '  ', 'นะคะ', '         ', 'ฝาก', 'น้า', ' ', 'กราบ', 'ขอบพระคุณ', 'ค่า', ' ']","['#คนละครึ่ง', '#studygram', '#ของดีบอกต่อ', '#เซรามิก', '#ของตกแต่ง', '#ดอกไม้วาเลนไทน์', '#แจกไฟล์png', '#dek63', '#รักยิ้ม']"
2021-02-06,"['เงิน', 'คนละ', 'ครึ่ง', 'แม่', ' ', 'ข้อความ', 'เงิน', '3500', ' ', 'เซ็ค', 'เงิน', ' ', 'ระบบ', 'ขัดข้อง', ' ', 'เงิน', 'คนละ', 'ครึ่ง', 'หาย', 'ยอด', '0', '   ']","['#คนละครึ่ง', '#เป๋าตังค์', '#เป๋าตัง']"
2021-02-06,"['สอบถาม', 'นะคะ', 'ร้านค้า', 'คนละ', 'ครึ่ง', 'ลูกค้า', 'จ่าย', 'เงิน', 'ชนะ', ' ', 'ร้านค้า', 'ออนไลน์', 'คนละ', 'ครึ่ง', ' ']","['#คนละครึ่ง', '#เราชนะ']"
2021-02-06,"['PENNAPA', '  ', 'ชวน', ' ', 'YouTrip', ' ', 'โบนัส', ' ', 'THB', '100', ' ', 'ฟรี', '  ', 'สมัคร', 'ใช้จ่าย', 'ครั้งแรก', ' ', 'ขั้นต่ำ', 'ตอบรับ', 'คำชวน', 'เพื่อน', ' ', 'กด', 'ลิงก์', 'ด้านล่าง', ' ', 'โหลด', 'แอ', 'ป', ' ', 'YouTrip', '     ']","['#เรารักประเทศไทย', '#เราชนะ', '#คนละครึ่ง']"
2021-02-06,"['🪄', 'แลก', 'คนละ', 'ครึ่ง', 'ค้าบ', ' ', 'สนใจ', 'ทัก', ' ', 'DM', ' ', 'น๊าา', ' ', 'สแกน', 'โอน', ' ', 'ไม่ต้อง', 'รอ', 'ค้าบ', '300200', ' ', 'หัก', '20', '฿', ' ', '190', ' ', 'หัก', '15', '฿', ' ', 'ios', ' ', 'ฮะ', '         ']","['#คิวว่าง', '#คนละครึ่ง', '#คนละครึ่งเฟส2', '#รับแลกคนละครึ่ง', '#รับแลกคนละครึ่ง', '#ส่งต่อไอโฟน', '#ส่งต่อไอแพด', '#ส่งต่อกระเป๋า', '#แลกคนละครึ่ง']"
2021-02-06,"[' ', 'ควย', 'ยืน', 'หน้า', 'แห้ง', 'ร้าน', 'ข้าว', ' ', 'สั่ง', 'เต็ม', 'จ่าย', 'จุก']",['#คนละครึ่ง']
2021-02-06,"['อี', 'ผี', ' ']",['#คนละครึ่ง']
2021-02-06,"['อี', 'ควาย', ' ', 'เเล้วเเต่สเ', 'เกน', 'ติด', 'อี', 'เปรต', ' ']",['#คนละครึ่ง']
2021-02-06,"['ล่ม', '  ']",['#คนละครึ่ง']
2021-02-06,"[' ', 'เงิน', 'บัตร', 'ประชา', 'รัฐ', 'โอน', 'เข้าบัญชี', 'ร้านค้า', ' ', 'ลูกค้า', 'แส', 'กน', 'ซื้อ', 'เรียบร้อย', ' ', 'สแกน', 'จ่าย', ' ', 'เช็ค', 'บัญชี', 'ยอด', 'เงินโอน', ' ', 'เพราะอะไร', '   ']","['#เป๋าตัง', '#เราชนะ', '#คนละครึ่ง']"
2021-02-06,"['ขึ้นราคา', 'ต่อหน้าต่อตา', ' ', ' ', 'ถ้วย', 'ใบ', 'ราคา', 'แม่ค้า', '10', 'บ', 'คนละ', 'ครึ่ง', 'ไม๊', 'แม่ค้า', ' ', 'มือ', 'หยิบ', 'ถ้วย', 'ซื้อ', 'ใส่', 'ถุง', ' ', ' ', '20', 'น่าเกลียด', ' ', 'ลค', ' ', 'คนละ', 'ครึ่ง', 'เสือก', 'ขึ้นราคา', ' ', 'พิกัด', 'ร้าน', 'ขาย', 'ถ้วยชาม', 'สวน', 'จตุจักร', '  ']","['#คนละครึ่ง', '#เราชนะ']"
2021-02-06,"['020621', '  ', '2115301', '   ', '0762', '   ', '0163', '   ', '0784', '   ', '1525', '   ', '036']","['#คนละครึ่ง', '#enchantejohnny2021', '#HARUKYU', '#SUNGCHAN', '#ริชชี่ที่แปลว่าแฟนก็อต']"
2021-02-06,"['ขออนุญาต', '\u200b', 'ฝา', 'กร้าน', ' ', 'IG', '  ', 'Page', '  ', 'เป็\u200bน', 'ตัวแทนจำหน่าย', 'ทองคำ', ' ', 'จา', 'กร้าน', 'ทอง', ' ', 'สินค้า', '\u200b', 'รับประกัน', '\u200b', 'ชิ้น', ' ', 'เชื่อถือได้', 'แน่นอน', ' ', 'สนใจ', 'แวะ', 'ไปดู', 'ร้าน', 'นะคะ', 'ปล', ' ', 'ฝาก', 'กด', 'ไลค์', '\u200b', ' ', 'กด', 'ติดตาม', ' ', 'กด', 'ฟอ', 'ล', ' ', '  ']","['#เราชนะ', '#คนละครึ่ง', '#เรารักประเทศไทย']"
2021-02-06,"['    ', '1', 'ป้องกัน', 'ท่าน', 'เงิน', 'ซื้อ', 'เหล้า', 'ยา', 'เป็นประโยชน์', '2', ' ', 'ตัวอย่าง', 'การนำพา', 'สังคม', 'ระบบ', 'ไร้', 'เงินสด', '3', ' ', 'ปชช', ' ', '  ', 'app', '   ', 'มีปัญหา', 'การใช้งาน', ' ', 'ดังนั้น', 'ขอให้', 'จ่ายเงินเดือน', ' ', 'รม', 'ต', ' ', 'สส', ' ', ' ', 'app', '  ', 'ดู', 'ท่าน']","['#เราชนะ', '#เรารักกัน', '#คนละครึ่ง', '#เป๋าตัง', '#เป๋าตัง']"
